Index	X	Left to Right	X	Right to Left	X	Sum
26	1899/12/30 0:04:20	1	1899/12/30 0:04:20	0	1899/12/30 0:04:20	1
27	1899/12/30 0:04:30	2	1899/12/30 0:04:30	0	1899/12/30 0:04:30	2
28	1899/12/30 0:04:40	1	1899/12/30 0:04:40	0	1899/12/30 0:04:40	1
29	1899/12/30 0:04:50	0	1899/12/30 0:04:50	0	1899/12/30 0:04:50	0
30	1899/12/30 0:05:00	2	1899/12/30 0:05:00	0	1899/12/30 0:05:00	2
31	1899/12/30 0:05:10	3	1899/12/30 0:05:10	0	1899/12/30 0:05:10	3
32	1899/12/30 0:05:20	0	1899/12/30 0:05:20	0	1899/12/30 0:05:20	0
33	1899/12/30 0:05:30	0	1899/12/30 0:05:30	0	1899/12/30 0:05:30	0
34	1899/12/30 0:05:40	2	1899/12/30 0:05:40	0	1899/12/30 0:05:40	2
35	1899/12/30 0:05:50	1	1899/12/30 0:05:50	0	1899/12/30 0:05:50	1
36	1899/12/30 0:06:00	3	1899/12/30 0:06:00	0	1899/12/30 0:06:00	3
37	1899/12/30 0:06:10	4	1899/12/30 0:06:10	0	1899/12/30 0:06:10	4
38	1899/12/30 0:06:20	2	1899/12/30 0:06:20	0	1899/12/30 0:06:20	2
39	1899/12/30 0:06:30	4	1899/12/30 0:06:30	0	1899/12/30 0:06:30	4
40	1899/12/30 0:06:40	3	1899/12/30 0:06:40	0	1899/12/30 0:06:40	3
41	1899/12/30 0:06:50	2	1899/12/30 0:06:50	0	1899/12/30 0:06:50	2
42	1899/12/30 0:07:00	4	1899/12/30 0:07:00	0	1899/12/30 0:07:00	4
43	1899/12/30 0:07:10	2	1899/12/30 0:07:10	0	1899/12/30 0:07:10	2
44	1899/12/30 0:07:20	2	1899/12/30 0:07:20	1	1899/12/30 0:07:20	3
45	1899/12/30 0:07:30	11	1899/12/30 0:07:30	2	1899/12/30 0:07:30	13
46	1899/12/30 0:07:40	0	1899/12/30 0:07:40	11	1899/12/30 0:07:40	11
47	1899/12/30 0:07:50	7	1899/12/30 0:07:50	13	1899/12/30 0:07:50	20
48	1899/12/30 0:08:00	10	1899/12/30 0:08:00	8	1899/12/30 0:08:00	18
49	1899/12/30 0:08:10	10	1899/12/30 0:08:10	4	1899/12/30 0:08:10	14
50	1899/12/30 0:08:20	10	1899/12/30 0:08:20	4	1899/12/30 0:08:20	14
51	1899/12/30 0:08:30	11	1899/12/30 0:08:30	6	1899/12/30 0:08:30	17
52	1899/12/30 0:08:40	10	1899/12/30 0:08:40	0	1899/12/30 0:08:40	10
53	1899/12/30 0:08:50	8	1899/12/30 0:08:50	1	1899/12/30 0:08:50	9
54	1899/12/30 0:09:00	10	1899/12/30 0:09:00	8	1899/12/30 0:09:00	18
55	1899/12/30 0:09:10	9	1899/12/30 0:09:10	3	1899/12/30 0:09:10	12
56	1899/12/30 0:09:20	8	1899/12/30 0:09:20	1	1899/12/30 0:09:20	9
57	1899/12/30 0:09:30	6	1899/12/30 0:09:30	11	1899/12/30 0:09:30	17
58	1899/12/30 0:09:40	5	1899/12/30 0:09:40	16	1899/12/30 0:09:40	21
59	1899/12/30 0:09:50	5	1899/12/30 0:09:50	14	1899/12/30 0:09:50	19
60	1899/12/30 0:10:00	6	1899/12/30 0:10:00	18	1899/12/30 0:10:00	24
61	1899/12/30 0:10:10	7	1899/12/30 0:10:10	18	1899/12/30 0:10:10	25
62	1899/12/30 0:10:20	7	1899/12/30 0:10:20	15	1899/12/30 0:10:20	22
63	1899/12/30 0:10:30	0	1899/12/30 0:10:30	21	1899/12/30 0:10:30	21
64	1899/12/30 0:10:40	5	1899/12/30 0:10:40	12	1899/12/30 0:10:40	17
65	1899/12/30 0:10:50	2	1899/12/30 0:10:50	23	1899/12/30 0:10:50	25
66	1899/12/30 0:11:00	2	1899/12/30 0:11:00	8	1899/12/30 0:11:00	10
67	1899/12/30 0:11:10	2	1899/12/30 0:11:10	0	1899/12/30 0:11:10	2
68	1899/12/30 0:11:20	1	1899/12/30 0:11:20	0	1899/12/30 0:11:20	1
69	1899/12/30 0:11:30	2	1899/12/30 0:11:30	0	1899/12/30 0:11:30	2
70	1899/12/30 0:11:40	2	1899/12/30 0:11:40	0	1899/12/30 0:11:40	2
71	1899/12/30 0:11:50	1	1899/12/30 0:11:50	0	1899/12/30 0:11:50	1
72	1899/12/30 0:12:00	3	1899/12/30 0:12:00	0	1899/12/30 0:12:00	3
73	1899/12/30 0:12:10	3	1899/12/30 0:12:10	0	1899/12/30 0:12:10	3
74	1899/12/30 0:12:20	4	1899/12/30 0:12:20	0	1899/12/30 0:12:20	4
75	1899/12/30 0:12:30	3	1899/12/30 0:12:30	0	1899/12/30 0:12:30	3
76	1899/12/30 0:12:40	9	1899/12/30 0:12:40	0	1899/12/30 0:12:40	9
77	1899/12/30 0:12:50	2	1899/12/30 0:12:50	0	1899/12/30 0:12:50	2
78	1899/12/30 0:13:00	0	1899/12/30 0:13:00	0	1899/12/30 0:13:00	0
79	1899/12/30 0:13:10	5	1899/12/30 0:13:10	0	1899/12/30 0:13:10	5
80	1899/12/30 0:13:20	5	1899/12/30 0:13:20	0	1899/12/30 0:13:20	5
81	1899/12/30 0:13:30	3	1899/12/30 0:13:30	0	1899/12/30 0:13:30	3
82	1899/12/30 0:13:40	1	1899/12/30 0:13:40	0	1899/12/30 0:13:40	1
83	1899/12/30 0:13:50	3	1899/12/30 0:13:50	0	1899/12/30 0:13:50	3
84	1899/12/30 0:14:00	4	1899/12/30 0:14:00	0	1899/12/30 0:14:00	4
85	1899/12/30 0:14:10	4	1899/12/30 0:14:10	0	1899/12/30 0:14:10	4
86	1899/12/30 0:14:20	7	1899/12/30 0:14:20	0	1899/12/30 0:14:20	7
87	1899/12/30 0:14:30	3	1899/12/30 0:14:30	0	1899/12/30 0:14:30	3
88	1899/12/30 0:14:40	3	1899/12/30 0:14:40	0	1899/12/30 0:14:40	3
89	1899/12/30 0:14:50	4	1899/12/30 0:14:50	0	1899/12/30 0:14:50	4
90	1899/12/30 0:15:00	1	1899/12/30 0:15:00	0	1899/12/30 0:15:00	1
91	1899/12/30 0:15:10	2	1899/12/30 0:15:10	0	1899/12/30 0:15:10	2
92	1899/12/30 0:15:20	4	1899/12/30 0:15:20	0	1899/12/30 0:15:20	4
93	1899/12/30 0:15:30	1	1899/12/30 0:15:30	0	1899/12/30 0:15:30	1
94	1899/12/30 0:15:40	2	1899/12/30 0:15:40	0	1899/12/30 0:15:40	2
95	1899/12/30 0:15:50	2	1899/12/30 0:15:50	0	1899/12/30 0:15:50	2
96	1899/12/30 0:16:00	3	1899/12/30 0:16:00	0	1899/12/30 0:16:00	3
97	1899/12/30 0:16:10	4	1899/12/30 0:16:10	0	1899/12/30 0:16:10	4
98	1899/12/30 0:16:20	3	1899/12/30 0:16:20	0	1899/12/30 0:16:20	3
99	1899/12/30 0:16:30	3	1899/12/30 0:16:30	0	1899/12/30 0:16:30	3
100	1899/12/30 0:16:40	2	1899/12/30 0:16:40	0	1899/12/30 0:16:40	2
101	1899/12/30 0:16:50	2	1899/12/30 0:16:50	0	1899/12/30 0:16:50	2
102	1899/12/30 0:17:00	3	1899/12/30 0:17:00	0	1899/12/30 0:17:00	3
103	1899/12/30 0:17:10	1	1899/12/30 0:17:10	0	1899/12/30 0:17:10	1
104	1899/12/30 0:17:20	1	1899/12/30 0:17:20	0	1899/12/30 0:17:20	1
105	1899/12/30 0:17:30	5	1899/12/30 0:17:30	0	1899/12/30 0:17:30	5
106	1899/12/30 0:17:40	6	1899/12/30 0:17:40	0	1899/12/30 0:17:40	6
107	1899/12/30 0:17:50	3	1899/12/30 0:17:50	0	1899/12/30 0:17:50	3
108	1899/12/30 0:18:00	5	1899/12/30 0:18:00	0	1899/12/30 0:18:00	5
109	1899/12/30 0:18:10	12	1899/12/30 0:18:10	0	1899/12/30 0:18:10	12
110	1899/12/30 0:18:20	8	1899/12/30 0:18:20	0	1899/12/30 0:18:20	8
111	1899/12/30 0:18:30	1	1899/12/30 0:18:30	0	1899/12/30 0:18:30	1
112	1899/12/30 0:18:40	8	1899/12/30 0:18:40	0	1899/12/30 0:18:40	8
113	1899/12/30 0:18:50	8	1899/12/30 0:18:50	0	1899/12/30 0:18:50	8
114	1899/12/30 0:19:00	8	1899/12/30 0:19:00	0	1899/12/30 0:19:00	8
115	1899/12/30 0:19:10	4	1899/12/30 0:19:10	0	1899/12/30 0:19:10	4
116	1899/12/30 0:19:20	3	1899/12/30 0:19:20	1	1899/12/30 0:19:20	4
117	1899/12/30 0:19:30	7	1899/12/30 0:19:30	4	1899/12/30 0:19:30	11
118	1899/12/30 0:19:40	3	1899/12/30 0:19:40	9	1899/12/30 0:19:40	12
119	1899/12/30 0:19:50	3	1899/12/30 0:19:50	5	1899/12/30 0:19:50	8
120	1899/12/30 0:20:00	3	1899/12/30 0:20:00	6	1899/12/30 0:20:00	9
121	1899/12/30 0:20:10	1	1899/12/30 0:20:10	15	1899/12/30 0:20:10	16
122	1899/12/30 0:20:20	0	1899/12/30 0:20:20	4	1899/12/30 0:20:20	4
123	1899/12/30 0:20:30	3	1899/12/30 0:20:30	2	1899/12/30 0:20:30	5
124	1899/12/30 0:20:40	5	1899/12/30 0:20:40	0	1899/12/30 0:20:40	5
125	1899/12/30 0:20:50	1	1899/12/30 0:20:50	0	1899/12/30 0:20:50	1
126	1899/12/30 0:21:00	4	1899/12/30 0:21:00	0	1899/12/30 0:21:00	4
127	1899/12/30 0:21:10	6	1899/12/30 0:21:10	0	1899/12/30 0:21:10	6
128	1899/12/30 0:21:20	2	1899/12/30 0:21:20	4	1899/12/30 0:21:20	6
129	1899/12/30 0:21:30	3	1899/12/30 0:21:30	10	1899/12/30 0:21:30	13
130	1899/12/30 0:21:40	5	1899/12/30 0:21:40	16	1899/12/30 0:21:40	21
131	1899/12/30 0:21:50	2	1899/12/30 0:21:50	22	1899/12/30 0:21:50	24
132	1899/12/30 0:22:00	3	1899/12/30 0:22:00	13	1899/12/30 0:22:00	16
133	1899/12/30 0:22:10	8	1899/12/30 0:22:10	10	1899/12/30 0:22:10	18
134	1899/12/30 0:22:20	9	1899/12/30 0:22:20	12	1899/12/30 0:22:20	21
135	1899/12/30 0:22:30	9	1899/12/30 0:22:30	11	1899/12/30 0:22:30	20
136	1899/12/30 0:22:40	6	1899/12/30 0:22:40	11	1899/12/30 0:22:40	17
137	1899/12/30 0:22:50	4	1899/12/30 0:22:50	10	1899/12/30 0:22:50	14
138	1899/12/30 0:23:00	9	1899/12/30 0:23:00	4	1899/12/30 0:23:00	13
139	1899/12/30 0:23:10	2	1899/12/30 0:23:10	0	1899/12/30 0:23:10	2
140	1899/12/30 0:23:20	3	1899/12/30 0:23:20	0	1899/12/30 0:23:20	3
141	1899/12/30 0:23:30	6	1899/12/30 0:23:30	1	1899/12/30 0:23:30	7
142	1899/12/30 0:23:40	5	1899/12/30 0:23:40	0	1899/12/30 0:23:40	5
143	1899/12/30 0:23:50	5	1899/12/30 0:23:50	1	1899/12/30 0:23:50	6
144	1899/12/30 0:24:00	6	1899/12/30 0:24:00	0	1899/12/30 0:24:00	6
145	1899/12/30 0:24:10	5	1899/12/30 0:24:10	0	1899/12/30 0:24:10	5
146	1899/12/30 0:24:20	1	1899/12/30 0:24:20	0	1899/12/30 0:24:20	1
147	1899/12/30 0:24:30	9	1899/12/30 0:24:30	0	1899/12/30 0:24:30	9
148	1899/12/30 0:24:40	1	1899/12/30 0:24:40	1	1899/12/30 0:24:40	2
149	1899/12/30 0:24:50	2	1899/12/30 0:24:50	0	1899/12/30 0:24:50	2
150	1899/12/30 0:25:00	4	1899/12/30 0:25:00	0	1899/12/30 0:25:00	4
151	1899/12/30 0:25:10	2	1899/12/30 0:25:10	0	1899/12/30 0:25:10	2
152	1899/12/30 0:25:20	3	1899/12/30 0:25:20	0	1899/12/30 0:25:20	3
153	1899/12/30 0:25:30	4	1899/12/30 0:25:30	0	1899/12/30 0:25:30	4
154	1899/12/30 0:25:40	6	1899/12/30 0:25:40	0	1899/12/30 0:25:40	6
155	1899/12/30 0:25:50	1	1899/12/30 0:25:50	0	1899/12/30 0:25:50	1
156	1899/12/30 0:26:00	1	1899/12/30 0:26:00	0	1899/12/30 0:26:00	1
157	1899/12/30 0:26:10	1	1899/12/30 0:26:10	0	1899/12/30 0:26:10	1
158	1899/12/30 0:26:20	0	1899/12/30 0:26:20	0	1899/12/30 0:26:20	0
159	1899/12/30 0:26:30	1	1899/12/30 0:26:30	0	1899/12/30 0:26:30	1
160	1899/12/30 0:26:40	1	1899/12/30 0:26:40	0	1899/12/30 0:26:40	1
161	1899/12/30 0:26:50	0	1899/12/30 0:26:50	0	1899/12/30 0:26:50	0
162	1899/12/30 0:27:00	1	1899/12/30 0:27:00	0	1899/12/30 0:27:00	1
163	1899/12/30 0:27:10	5	1899/12/30 0:27:10	0	1899/12/30 0:27:10	5
164	1899/12/30 0:27:20	0	1899/12/30 0:27:20	0	1899/12/30 0:27:20	0
165	1899/12/30 0:27:30	0	1899/12/30 0:27:30	0	1899/12/30 0:27:30	0
166	1899/12/30 0:27:40	2	1899/12/30 0:27:40	0	1899/12/30 0:27:40	2
167	1899/12/30 0:27:50	1	1899/12/30 0:27:50	0	1899/12/30 0:27:50	1
168	1899/12/30 0:28:00	5	1899/12/30 0:28:00	0	1899/12/30 0:28:00	5
169	1899/12/30 0:28:10	2	1899/12/30 0:28:10	0	1899/12/30 0:28:10	2
170	1899/12/30 0:28:20	0	1899/12/30 0:28:20	0	1899/12/30 0:28:20	0
171	1899/12/30 0:28:30	2	1899/12/30 0:28:30	0	1899/12/30 0:28:30	2
172	1899/12/30 0:28:40	0	1899/12/30 0:28:40	0	1899/12/30 0:28:40	0
173	1899/12/30 0:28:50	2	1899/12/30 0:28:50	0	1899/12/30 0:28:50	2
174	1899/12/30 0:29:00	0	1899/12/30 0:29:00	0	1899/12/30 0:29:00	0
175	1899/12/30 0:29:10	0	1899/12/30 0:29:10	0	1899/12/30 0:29:10	0
176	1899/12/30 0:29:20	1	1899/12/30 0:29:20	0	1899/12/30 0:29:20	1
177	1899/12/30 0:29:30	2	1899/12/30 0:29:30	0	1899/12/30 0:29:30	2
178	1899/12/30 0:29:40	4	1899/12/30 0:29:40	0	1899/12/30 0:29:40	4
179	1899/12/30 0:29:50	1	1899/12/30 0:29:50	0	1899/12/30 0:29:50	1
180	1899/12/30 0:30:00	3	1899/12/30 0:30:00	0	1899/12/30 0:30:00	3
181	1899/12/30 0:30:10	1	1899/12/30 0:30:10	0	1899/12/30 0:30:10	1
182	1899/12/30 0:30:20	6	1899/12/30 0:30:20	0	1899/12/30 0:30:20	6
183	1899/12/30 0:30:30	8	1899/12/30 0:30:30	0	1899/12/30 0:30:30	8
184	1899/12/30 0:30:40	13	1899/12/30 0:30:40	1	1899/12/30 0:30:40	14
185	1899/12/30 0:30:50	7	1899/12/30 0:30:50	0	1899/12/30 0:30:50	7
186	1899/12/30 0:31:00	2	1899/12/30 0:31:00	0	1899/12/30 0:31:00	2
187	1899/12/30 0:31:10	7	1899/12/30 0:31:10	0	1899/12/30 0:31:10	7
188	1899/12/30 0:31:20	12	1899/12/30 0:31:20	1	1899/12/30 0:31:20	13
189	1899/12/30 0:31:30	3	1899/12/30 0:31:30	4	1899/12/30 0:31:30	7
190	1899/12/30 0:31:40	3	1899/12/30 0:31:40	9	1899/12/30 0:31:40	12
191	1899/12/30 0:31:50	3	1899/12/30 0:31:50	6	1899/12/30 0:31:50	9
192	1899/12/30 0:32:00	8	1899/12/30 0:32:00	8	1899/12/30 0:32:00	16
193	1899/12/30 0:32:10	5	1899/12/30 0:32:10	9	1899/12/30 0:32:10	14
194	1899/12/30 0:32:20	8	1899/12/30 0:32:20	6	1899/12/30 0:32:20	14
195	1899/12/30 0:32:30	11	1899/12/30 0:32:30	6	1899/12/30 0:32:30	17
196	1899/12/30 0:32:40	8	1899/12/30 0:32:40	2	1899/12/30 0:32:40	10
197	1899/12/30 0:32:50	11	1899/12/30 0:32:50	3	1899/12/30 0:32:50	14
198	1899/12/30 0:33:00	12	1899/12/30 0:33:00	3	1899/12/30 0:33:00	15
199	1899/12/30 0:33:10	12	1899/12/30 0:33:10	7	1899/12/30 0:33:10	19
200	1899/12/30 0:33:20	11	1899/12/30 0:33:20	3	1899/12/30 0:33:20	14
201	1899/12/30 0:33:30	10	1899/12/30 0:33:30	1	1899/12/30 0:33:30	11
202	1899/12/30 0:33:40	9	1899/12/30 0:33:40	11	1899/12/30 0:33:40	20
203	1899/12/30 0:33:50	12	1899/12/30 0:33:50	7	1899/12/30 0:33:50	19
204	1899/12/30 0:34:00	6	1899/12/30 0:34:00	17	1899/12/30 0:34:00	23
205	1899/12/30 0:34:10	9	1899/12/30 0:34:10	16	1899/12/30 0:34:10	25
206	1899/12/30 0:34:20	5	1899/12/30 0:34:20	22	1899/12/30 0:34:20	27
207	1899/12/30 0:34:30	3	1899/12/30 0:34:30	24	1899/12/30 0:34:30	27
208	1899/12/30 0:34:40	5	1899/12/30 0:34:40	18	1899/12/30 0:34:40	23
209	1899/12/30 0:34:50	3	1899/12/30 0:34:50	17	1899/12/30 0:34:50	20
210	1899/12/30 0:35:00	1	1899/12/30 0:35:00	9	1899/12/30 0:35:00	10
211	1899/12/30 0:35:10	2	1899/12/30 0:35:10	6	1899/12/30 0:35:10	8
212	1899/12/30 0:35:20	2	1899/12/30 0:35:20	2	1899/12/30 0:35:20	4
213	1899/12/30 0:35:30	1	1899/12/30 0:35:30	0	1899/12/30 0:35:30	1
214	1899/12/30 0:35:40	4	1899/12/30 0:35:40	2	1899/12/30 0:35:40	6
215	1899/12/30 0:35:50	7	1899/12/30 0:35:50	1	1899/12/30 0:35:50	8
216	1899/12/30 0:36:00	4	1899/12/30 0:36:00	0	1899/12/30 0:36:00	4

